,rho,T,Z,N,b,EW,chisq,dv,gal_ids,r_perp,mass,ssfr,kappa_rot,train_mask,trans_train_mask
1494,-27.384506726075372,4.71388555629453,-2.8672423640043023,13.832994827987992,1.3444039803565802,-0.9661278052125982,10.82635853712074,-113.90263427550508,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,False,True
1495,-26.75399857107009,4.018030604580969,-2.2133768388898307,14.554352397277073,1.2897065602179318,-0.6222942923745032,10.82635853712074,-57.713761797708685,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1496,-27.360338427568887,4.6747189871619135,-2.378424085221728,14.057093506881232,0.9647946812045378,-1.0169584743395688,10.82635853712074,104.92068617015957,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,False,False
1497,-27.396434138510653,4.57100489071211,-2.7150119645654933,13.785917740373772,0.9593874905384396,-1.1382892645998162,10.82635853712074,-129.51858919171173,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1498,-27.218791877364353,4.735422173088725,-2.746987354228768,13.142119524625551,1.015362288043431,-1.578999022363707,10.82635853712074,143.4013097303441,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1499,-27.29514856518015,4.68560457831604,-2.403964460108547,14.375176617580552,1.237887358369663,-0.7150635379712111,0.5081955659949435,-1.9819522494926787,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,False,True
1500,-27.245201612773524,4.346981270902933,-2.6080273202149584,13.982765026633842,1.072325969114344,-0.9789031505375434,0.5081955659949435,-120.04498165722998,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,False
1501,-26.67031802732684,4.329801565006749,-2.997173267507072,13.997197881172648,0.9937519583849398,-1.020272987033842,0.5081955659949435,-146.54387429457165,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1502,-27.312320503372703,4.722972902264423,-2.620845910834616,13.906457368816733,1.0944186833495686,-1.005862845590838,0.5081955659949435,-51.37801595134442,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1503,-27.01510439140007,4.669809792717377,-2.8102028298807324,13.454808910321677,1.017125394652493,-1.3282426967975394,0.5081955659949435,-78.56295109130679,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,False
1504,-26.873782885174684,4.396829837825161,-3.061271227500319,13.235214572501432,0.8892708924175527,-1.5256558561896647,0.5081955659949435,-97.44700328932686,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1505,-27.405981978729578,4.707025980657639,-2.389453659795532,13.847732944712165,1.3628500118082305,-0.9461507176391339,0.5081955659949435,-11.130257792921839,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1506,-27.39446393072775,4.911350599694371,-2.9059460367401813,13.077167767601898,1.114066060278713,-1.6289441526944317,0.5081955659949435,36.96741036246385,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1507,-27.566300563414636,4.671032754486818,-2.9132709768445904,13.20945378234147,1.032944554104119,-1.52145648781198,0.5411757444462726,-186.75234890363572,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,False,True
1508,-26.97730027590575,4.307257865923572,-3.1867429089404786,13.608255254429771,1.4366619919953547,-1.1302490006566588,12.045338995159904,-119.14520311515025,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1509,-26.95258757958309,4.20265263165909,-3.2580133759380066,13.705801105727241,0.8198192333309193,-1.2565432129798586,12.045338995159904,-123.5088408996262,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,False
1510,-27.216854575342406,4.495812986567745,-3.1566245047058334,13.338988873334902,0.8356990004348395,-1.464149053387493,12.045338995159904,-108.01286598115803,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,False
1511,-27.09919496775579,4.954271408971696,-3.001157120976972,13.175018256540563,1.2934064760273414,-1.5361165529510712,12.045338995159904,-75.138299632501,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,False
1512,-26.674341866194037,4.235819312583696,-2.876091874280548,13.822013960551528,0.9069433892015382,-1.149162719049956,0.9826512080956785,375.9955284878961,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,False,True
1513,-27.410104324351256,4.711761438631285,-2.339847536263094,14.780582186999476,1.2470111311006993,-0.6038854576561934,2.9152423879593092,72.54800750437153,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1514,-27.175916226479213,4.423673680644955,-2.9817647576064528,14.357536928858256,1.2560577794466585,-0.7088210950571843,2.9152423879593092,5.395464726460887,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,False,True
1515,-27.476772957157877,4.686385831976431,-2.8815824711383797,13.87214562732005,1.3336996626958093,-0.9365051922529555,2.9152423879593092,-115.5712231907246,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1516,-27.3309785295743,4.543295556716702,-2.3296183843297604,13.700185816048013,1.2290095386687498,-1.0906527684425638,2.9152423879593092,-56.20999182380092,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1517,-27.040120873433487,4.436215199852712,-2.7804140632140064,14.282064435403253,1.0795951286437295,-0.8598378170606578,2.9152423879593092,-136.32345229568,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1518,-27.043730059146736,4.416558089796518,-2.73918621566988,12.951199900224479,0.9260227357235309,-1.7508805028702894,2.9152423879593092,-170.8259591675769,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,False,True
1519,-27.2043034699903,4.273332744870847,-2.408359517782048,13.697924807850908,1.0362514413339015,-1.1538939855692019,2.9152423879593092,-65.50216053507575,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,False,False
1520,-27.34354891543341,4.803444145732424,-2.8489601899063817,12.984236547132497,1.3709663288151896,-1.7551135398383235,2.9152423879593092,138.83977596725435,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1521,-26.77598691800328,4.357651449449053,-2.932446295065091,16.191223481545084,1.4427890790800708,-0.24278593587415917,4.669098036016553,-65.9278911583624,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,False,True
1522,-27.00942091365982,4.4767234026780125,-2.7763626277031754,15.37691221897757,1.481781665902477,-0.3008040394985087,4.669098036016553,81.2572378608329,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,False,True
1523,-27.13229034829359,4.612356527090234,-2.7680227445933077,13.7922251661335,0.9190162426672135,-1.1568098481689142,4.669098036016553,9.544662436031103,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1524,-27.51186010379452,4.91447335189669,-2.8711615345388792,13.065499532843681,1.1439485522150832,-1.6535833060167011,0.16228086566835181,-124.28825072855852,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1525,-27.097249051254927,4.396803778983581,-2.345267208390888,13.752156562643744,0.8828355959151772,-1.1968600382959087,1.6268064036437495,44.977406833626446,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1526,-27.595852379266702,4.581303053282189,-2.6613257602018074,14.088683422277626,1.2258850232785972,-0.845938337753759,1.6268064036437495,98.27379973774532,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,False
1527,-27.50920266538419,4.664335503735412,-2.672763222948159,13.92549859442446,1.0674705354997887,-1.0093635798763685,1.6268064036437495,27.380869856283425,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1528,-27.63857059044041,4.772341285827912,-2.6832327782873744,13.476282300465265,1.1673687106682193,-1.2780885514443137,1.6268064036437495,-6.049327977696521,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1529,-27.83193477159224,4.828822027544675,-2.7622677071786583,13.124428131202276,1.4043035293082413,-1.58176314427589,1.6268064036437495,-51.55862212496049,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1530,-27.73471094240479,4.577097927280736,-2.5718024043541705,14.046840870586472,1.1602046420168222,-0.899228734650674,1.6268064036437495,69.3119580304492,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1531,-27.348859756803233,4.617839843490756,-2.3491579449237032,14.135452583120983,1.1004194424411866,-0.8953682801786249,2.0304732305183415,23.286089637313125,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1532,-27.235696130924133,4.605264092997021,-2.548165718041986,13.760514895232879,1.0917001324873112,-1.0930059368386833,2.0304732305183415,-103.15100411468211,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1533,-26.60412322100541,3.9507078046203548,-2.35877620064843,13.458465729271593,0.9076567518016543,-1.3577377064536635,2.0304732305183415,59.19678178420418,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1534,-27.677309200981302,4.6100747508606394,-2.649643156611834,13.61907194645655,1.0502335127971962,-1.2007181424691982,2.0304732305183415,-6.926676992400644,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,False
1535,-27.54801122333085,4.73882219034355,-2.80999749480594,13.336453891067913,1.2671957673227163,-1.3812675879527974,2.0304732305183415,-59.99240222453318,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1536,-27.303935354061792,4.86622595601413,-2.923693388066065,13.069711308128094,1.10945561034233,-1.630128187963312,2.0304732305183415,-25.658692416512167,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1537,-27.39303155531021,4.715835829704514,-2.5173052603754753,13.010035821030627,1.281386192805431,-1.6965777789054035,2.0304732305183415,86.82728716187103,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1538,-27.128106781956934,4.592265862818658,-2.2917318061673786,13.813621925914937,1.2660259777900151,-1.000455870609607,0.3772682766614925,220.48588755838955,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,True,True
1539,-27.129262346109527,4.594457274774731,-2.2942516196250664,13.716530633716209,0.8887222980660406,-1.2109055604640544,0.3772682766614925,221.79368043586055,2425,0.25,10.63093775359316,-9.716070140915734,0.73538738489151,False,True
1540,-26.89299713960939,4.478964195418148,-2.718565991527454,15.90958333586398,1.5901641365266566,-0.142591216037768,1.2601891488442838,-104.08655358863598,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1541,-26.30878923495185,4.207568847188489,-2.4570993043051033,15.227189678762421,0.9884274301266099,-0.783047299328655,1.2601891488442838,1.6769836839253003,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1542,-26.749663501504575,4.423830648350163,-2.896237192456812,14.106893651069939,1.0167705231860138,-0.9723825271791408,1.2601891488442838,-234.62185342235512,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,False
1543,-26.831217307011517,4.480194157656949,-3.051820616876684,14.059535275299831,0.9951011178484409,-1.0047809635485507,1.2601891488442838,-262.69485357804047,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1544,-27.08238941994985,4.017545880973911,-2.8055281712627718,13.78299445448221,0.8877847145200002,-1.1900603436659543,1.2601891488442838,-304.3425137158674,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1545,-26.86523915329256,4.698745736751613,-2.9342574894844233,12.968438850370953,0.8232431741358793,-1.7623243709600738,1.2601891488442838,-289.01985273228615,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,False,True
1546,-26.92941965709971,4.631925276083584,-2.886855279156202,13.850478410206335,0.9545173137095598,-1.1189679845031877,1.2601891488442838,-181.93665531033503,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,False,True
1547,-26.710134978618232,4.363106536360272,-3.035199680415967,18.157651393551486,1.5548668788200157,-0.009672934386238171,0.4649144553034263,-28.71536720667109,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1548,-26.758764669301392,4.418247503197805,-2.9599302495646485,14.009965017334387,1.00021074641083,-1.0206891172584076,0.4649144553034263,-254.47138280484205,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1549,-26.813744926340938,4.342098896716673,-2.950988978608951,14.815105111388691,1.1431319630473884,-0.6962022041923565,0.4649144553034263,-212.653333749922,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,False,True
1550,-26.461270707260176,4.246793287568174,-3.10589901298847,16.67630006126166,1.1383821513100776,-0.5070045658569597,0.4649144553034263,115.0935578901408,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,False,True
1551,-26.88047252666846,4.276037496758006,-2.8584097406024838,13.707170350774717,0.9456096713435973,-1.1978902869206438,0.4649144553034263,155.64514206661488,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,False,True
1552,-26.903295153545148,4.359814685722201,-2.9162814116478533,14.766577469059088,1.215748122455992,-0.6417795161923201,0.4649144553034263,-164.57088691307968,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,False
1553,-26.827848284178835,4.406086281198924,-2.9744189935838636,14.67295222971179,1.7768990572054144,-0.2796942992177323,0.9748488588761371,56.26447635692898,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,False,True
1554,-27.16999590025721,4.483988271906226,-2.8599894797225334,15.29527653488801,1.0066087753424262,-0.7572278158172232,0.9748488588761371,156.05386508404968,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,False,True
1555,-26.98983856808663,4.46327569220556,-2.7985652290381284,14.094425479250061,0.9116912420655938,-1.05388018061019,0.9748488588761371,0.05367096050736109,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1556,-27.070711769422964,4.469547412475043,-2.9726633332250123,12.951524574446454,1.038744466931531,-1.7534640920690858,0.9748488588761371,-71.23018797045256,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1557,-27.067810750161986,4.605864928475502,-3.0618907716297783,16.663053563950275,1.3033828909026022,-0.3451420462910971,0.9748488588761371,81.10550373737328,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1558,-27.281693667582783,4.774397842532915,-2.9429806888977637,14.345587772656275,1.7522805070601604,-0.48921033259003543,1.8511475144155247,4.609907538337893,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1559,-27.003648047351763,4.548704706701156,-2.6839152279320864,13.826864974118877,0.9963993184134365,-1.1074531588465202,1.8511475144155247,107.86446319326546,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1560,-27.17910123697841,4.726069578376305,-3.0459272993280746,14.220996737384016,1.1031718636075447,-0.871096242963271,1.8511475144155247,41.705682092026564,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1561,-27.461715931260024,4.682622759692857,-2.8637887108919102,13.994403959020664,1.115263030163859,-0.9598286966021353,1.8511475144155247,-91.23067962708114,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,False,True
1562,-27.336013773989386,4.395307946887515,-2.5488379076334167,13.56001953560515,0.8758056390086453,-1.3160213073478824,1.8511475144155247,-110.80952987302453,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1563,-27.057815713764825,4.419362508659335,-3.1033071191984987,14.623698709911087,1.2363421989106436,-0.6548495539561756,1.8511475144155247,-28.884038155672215,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,False,True
1564,-27.059608066607243,4.679357809511771,-3.120674223179894,13.327099286063577,0.9618800341427196,-1.449970749846661,1.8511475144155247,81.44677788921149,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1565,-27.29128213234235,4.579033884746051,-2.8018940036584135,14.953214177112066,1.8371380102559935,-0.12709222746778884,3.741507316523693,63.05832236900005,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1566,-27.276632979672357,4.529715790643611,-2.6903885887296703,14.063712477845444,1.0708632876485449,-0.9533894707091385,3.741507316523693,-142.7725134726761,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,False,False
1567,-27.226433366742057,4.7364823219184595,-2.7442527402497445,13.844904599664886,0.9593132787070705,-1.1182475144547797,3.741507316523693,138.82817053217627,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1568,-27.232973059767364,4.861842526814653,-2.911814125755443,13.017799933501216,0.9018604819905405,-1.7093301898940807,3.741507316523693,164.1191682212243,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1569,-27.22389884930699,4.528168992327157,-2.9589687440719317,16.223098043981977,1.3217995713271995,-0.36223210585636473,3.741507316523693,-82.38997543977666,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1570,-27.10883403209746,4.403175133869414,-2.7395658719353495,14.40880352363065,1.1222783688905227,-0.7995870030176998,3.741507316523693,-20.424912581656827,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,False,True
1571,-26.655415815993035,4.218695209868094,-2.9462535758106743,19.037453422287754,1.5738906849543228,0.049902481130180004,1.058658355015425,-45.210382128088895,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1572,-26.751267721016667,4.536809658658462,-3.044415362856473,13.558310837301628,0.9612516417975074,-1.283926873275528,1.058658355015425,-201.93102308742505,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1573,-27.164624943008764,5.0008179983744725,-2.5631945921840535,13.580814248915713,1.2525588773517438,-1.1899110802361585,1.058658355015425,107.18874056851246,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1574,-26.73930726426307,4.417073657467501,-2.7599084678895696,13.926617365526234,0.986957993211875,-1.0637633658417303,1.4537310691919605,221.46258154027396,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1575,-26.79346843438044,4.210744593898219,-2.969847265005534,16.260541632867476,1.3978073418539991,-0.28682359621368586,1.03991575995949,-136.8849892286412,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1576,-27.071628908297324,4.724662841467802,-2.6138286155359847,14.201210276125439,1.099878901551395,-0.8805732503024981,1.03991575995949,-62.241978169120785,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1577,-26.87080625583922,4.375176842852792,-2.553138252098906,14.355943927040588,1.3323981967081786,-0.6702980440493927,9.973671598741007,-72.72327441194034,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1578,-26.591956050289376,4.348012415148237,-2.9823321102583846,14.456536084788096,1.196504452358698,-0.7289544805106817,9.973671598741007,43.16800568316103,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1579,-26.611143422977268,3.8968664188517543,-2.9529043295379362,13.431531163202255,0.8242429820699717,-1.4176953162079806,9.973671598741007,-215.22324702888545,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1580,-26.851871826784,4.29311873630267,-2.763411564552231,13.4937491088153,0.8027210359421206,-1.3878972797712752,9.973671598741007,-32.817446928660274,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1581,-27.2684970733476,4.625974364433823,-2.603006223472664,14.377705373325552,1.2493204135849314,-0.7154876019105827,9.973671598741007,0.5765865290625243,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1582,-26.7632123117936,4.267611108144054,-2.877290775338833,17.010207545345352,1.2532135220784462,-0.37117619641407973,9.973671598741007,-152.34789568008046,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,True
1583,-26.79565750946507,4.336103610977594,-2.6195651414384384,13.362420302179842,0.7760948658328888,-1.4804297509811728,9.973671598741007,21.905643827215727,2967,0.25,10.547096892683724,-9.610199012737544,0.7759642004966736,True,False
1584,-27.061452732563744,4.4816563293233225,-2.291543963500353,13.656612271717137,0.9492059841150835,-1.222170924881493,0.27519958070929845,16.50440195774945,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1585,-27.62081517236875,4.895506547971215,-2.490102761965547,13.668961111429303,1.1112089541003827,-1.1555277147254677,0.27519958070929845,44.487346636339225,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1586,-27.187763553817682,4.728566628061433,-2.8470154047462852,14.426222565649853,1.1577757818857275,-0.7639896346420781,0.35304114741912224,134.12077887718488,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,False,True
1587,-27.329074367802747,4.938129057820451,-2.8364893793120887,13.097950683903886,1.1793136643527127,-1.6247542281456289,0.35304114741912224,188.33756332392477,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,False,True
1588,-27.56030172973178,4.893415090624717,-2.753890649341176,12.961795114734695,1.1626491520013968,-1.7353268819770995,0.35304114741912224,96.38243616859063,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,False,False
1589,-27.407543167988443,4.94011771089777,-2.776092399502197,13.271628491077259,1.1238497040456439,-1.4729006330835999,0.05989321881684142,239.64216762640945,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1590,-27.98936411701848,4.721353770512941,-2.8407829448098663,13.291997666324319,1.2594030586526692,-1.4452749510987628,2.0228099219174602,-127.54885764652363,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1591,-27.753237703721496,4.942384719910705,-2.7964267432077983,13.17373453790749,1.2489058776350217,-1.5585877008033577,0.23403272215553814,-55.05413816872078,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1592,-27.25726364043102,4.661195744804864,-2.982323070294059,14.157420466674429,1.1607753594903447,-0.8547728309862301,1.6921731546142778,42.75488229597977,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1593,-27.225863131832796,4.429246722461299,-2.729468335363111,13.893102108052423,0.9434510373707854,-1.10225607915544,1.6921731546142778,11.996011829883628,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1594,-27.474614661234032,4.730341160765165,-2.854524096594989,13.146379445040326,1.0229688549570695,-1.5902215350922475,0.07906361839103837,-402.42973759908364,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1595,-27.695839596988627,4.928309186828998,-2.7675379816019405,13.235271708042758,1.1032318272981188,-1.5017669712665465,0.15156380481219517,-337.8983552737145,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,False
1596,-28.113100471283584,4.772723545757324,-2.836572137380626,13.420809789238284,1.515482847799034,-1.299737198027385,7.564463968947813,-181.19475954812742,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,False,True
1597,-27.906334219008347,4.72019937127165,-2.8392800197896584,13.171313441265948,1.085333487975225,-1.5543241365525833,7.564463968947813,-125.11431467145121,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1598,-27.18470548968323,4.47011255341163,-2.7749413748439498,13.987746030253708,1.314228444948702,-0.8733779035496583,0.5706110120699159,12.908475569518032,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1599,-27.055220841262425,4.411329090730288,-3.4709307251877046,13.511129154531545,0.9729959206876015,-1.308026356445821,0.5706110120699159,-58.627123115006725,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,False,True
1600,-26.788250559984977,4.185847019968213,-2.9123439558430264,13.909955634300957,0.9665883573974969,-1.0807236777599143,0.5706110120699159,-42.33692331726979,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1601,-27.051377811993127,4.552382345942934,-3.0012294852312964,13.728811018910317,0.9012415829982116,-1.2051316033365742,0.5706110120699159,-6.042477362791942,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1602,-27.031887096793334,4.437072313449572,-3.0584294578787983,13.997012152289495,1.2332369778064423,-0.8980100850403901,0.5706110120699159,5.788396963957439,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1603,-27.07846142066426,4.699767710543739,-2.5829843252178493,13.510810003329754,0.8984371165550273,-1.3337397690444721,0.5706110120699159,30.36469828589543,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,False,True
1604,-26.685441196633583,4.131162971137576,-3.1115329215364023,15.908182584888012,1.4170665929717936,-0.2996945054063026,0.8795052217134549,-76.08043876259671,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,False
1605,-27.439194200999378,4.656329607989986,-2.738326679113844,14.010015705658926,1.0535382151186787,-0.984033974962508,0.8795052217134549,-172.89032998569246,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,False,False
1606,-26.72860364478037,4.331343626907153,-3.167026457472318,17.674112989772013,1.3919900813136523,-0.1925219356976823,0.3020110678634094,-109.26757753158972,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,False
1607,-27.093300504264654,4.4386314989221,-2.659735623634329,13.444818476491672,1.4254115791611344,-1.277933880416278,0.3020110678634094,34.196024345590104,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,False,True
1608,-27.19787919491723,4.65991053365462,-3.127735771741696,13.95213465130713,1.0123393153419256,-1.0346657107150774,0.3020110678634094,76.30821733968196,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,False
1609,-27.21369584401815,4.4011840301668625,-2.947913495422888,13.399348517149344,0.9319308601044433,-1.399625235123411,0.3020110678634094,-4.905047730469505,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,False
1610,-27.37987820644451,4.680357406356455,-2.8624872356362636,13.19242629895404,0.9492182061601743,-1.5551337828952885,0.3020110678634094,-24.155736406548385,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,False,False
1611,-26.786379994948156,4.338543139306278,-2.972035900645138,13.357931856429937,0.7105675920131427,-1.507555317238034,0.3020110678634094,-178.7803425942716,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1612,-27.113835215677867,4.475684561427725,-2.677689051436866,14.864535233698575,1.2209269506533098,-0.6160781945555248,0.3020110678634094,36.97768217095927,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1613,-27.235068296281355,4.519901872974559,-2.52958861764109,14.255495704368418,1.0274601162445138,-0.913314486986485,1.2897579790208795,-44.1511445287897,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1614,-26.901270839250248,4.19141915980635,-2.779562160295108,14.595651349709948,1.0117273691585469,-0.8495083927068344,1.2897579790208795,-155.31584413258815,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1615,-27.224566300808533,4.611424304470805,-2.7663378939603063,14.41802316206893,1.380997799720195,-0.6118270053468405,1.2897579790208795,-95.64526066690541,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1616,-27.176552955515767,4.532913055526285,-2.811917694804186,14.566626157558725,0.9853655072363234,-0.8784763161396516,1.2897579790208795,-114.96758114034947,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1617,-27.48106347440464,4.771839869037014,-2.834931022084642,13.707609529588295,1.5028753387546439,-1.0466341091910882,0.09771117430505959,68.76710440767374,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1618,-27.43703204416112,4.746152180748557,-2.8003463348985953,13.568415295598996,1.0077954682791375,-1.2567973097027265,0.09771117430505959,60.041690664269936,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
1619,-27.14528624745061,4.480606997077567,-2.5573421687456808,13.255107355980801,0.9166713207187103,-1.5117653836803502,0.09771117430505959,32.53870532249857,3037,0.25,10.536946130406502,-9.953132643503832,0.720470130443573,True,True
