,rho,T,Z,N,b,EW,chisq,dv,gal_ids,r_perp,mass,ssfr,kappa_rot,train_mask,trans_train_mask
7797,-27.78844722103568,4.012504531461307,-2.837400520580088,12.03492049238771,1.4740265956277752,-1.628952018819399,1.462157354336462,138.16180790915678,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,True
7798,-27.762420331530038,4.63660485460703,-3.289858353674985,12.827930870701136,1.0029942037714676,-1.0980277859455239,2.8292489330348434,258.813204498073,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,True
7799,-28.051838732228006,4.384551094135143,-3.222835793603514,12.370591001406327,0.8247652509580427,-1.438327353998665,2.8292489330348434,295.6630485718324,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,True
7800,-27.539973595221838,4.5551908782899995,-3.3847655472967006,13.090449354022185,1.0502531850131591,-0.9610907662666757,6.930881463642484,175.99812473684142,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,True
7801,-27.543074675005006,4.735976325619611,-3.088025101422663,13.107602879857186,1.2096212061456522,-0.8510871829073177,6.930881463642484,-22.439321625539378,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,False
7802,-27.528454433083482,4.776893474322887,-3.588589260317647,12.558815056031035,0.9637149640356428,-1.2648028527589215,6.930881463642484,202.971747841897,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,True
7803,-27.434235926828524,4.753063214139582,-3.3387500171851,12.629009837575731,1.0966561944810242,-1.1699473405057457,6.930881463642484,75.00705003500843,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,True
7804,-26.65124308348094,4.2859473328105135,-3.574444497104698,13.725058699500057,1.3568408146919364,-0.5520364232236703,6.930881463642484,-82.3614142231163,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,False,False
7805,-27.107917938416232,4.456752863608514,-3.5130596456071888,13.747500262679617,1.187120583837317,-0.6908508421586954,6.930881463642484,19.948944339014815,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,True
7806,-27.54793805046219,4.405649633696172,-3.342075177573859,12.577084835825755,0.9443276334090525,-1.2619656011343112,6.930881463642484,144.71090305215967,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,True
7807,-26.788617789168153,4.121583468266007,-3.452326208712937,12.853621405305981,1.1243961514697436,-1.0223081725961174,6.930881463642484,-136.31508646359453,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,False
7808,-27.14543653868547,4.667081832060889,-3.02862487365655,13.96141330630836,1.252744862228495,-0.5973990056751153,2.9252412240044716,-40.71247454153672,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,False
7809,-27.33775073519597,4.612232541567587,-3.3162418244150125,13.006653786371178,1.040001920509342,-0.9991495615581905,2.9252412240044716,-94.52299928091907,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,False,True
7810,-27.302664375133052,4.536766903157274,-3.4702306459083947,12.361225340709042,0.75735551582072,-1.473874478699987,2.9252412240044716,9.17164839322686,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,False
7811,-28.083947449056836,4.627924207546125,-3.0319117206439925,12.21100563451001,0.7841345517969043,-1.5589907633873632,2.9252412240044716,53.50974994225726,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,True
7812,-27.28036309923799,4.835494498376564,-3.5058188651680853,11.82327175190791,1.1688578357318267,-1.8780094224869286,2.9252412240044716,70.07787273322265,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,False
7813,-27.387923360000535,4.603699163183235,-3.472481372278019,11.906312002867601,1.3472741982421845,-1.7354764381425671,2.9252412240044716,10.096594585331331,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,True
7814,-27.547549712457872,4.6651358505366085,-3.3399861659283885,13.171091762190793,1.0938479528731095,-0.9032439249656677,0.7514380021515992,-33.134933648273545,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,False,True
7815,-27.399980301310965,4.678806959253173,-2.948874423539838,12.983215556567874,1.0198272035745735,-1.0213882589931516,0.7514380021515992,24.94899856454049,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,False,True
7816,-27.521367909285775,4.546345092665472,-3.2302393784785144,11.993163673561096,1.08158684454513,-1.6783046262331596,0.7514380021515992,111.65867399847048,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,False,True
7817,-27.531850392958326,4.742606201986767,-3.5036485709605727,12.70913456425176,0.9172270142085169,-1.204527502509223,0.7514380021515992,-93.15044194095753,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,True
7818,-27.903945009589222,4.673057616400929,-3.2021385923155625,12.787583326298906,1.040166698794593,-1.0986985623839647,0.7514380021515992,70.14804681593432,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,True
7819,-28.046751859040562,4.629071848128074,-3.019664020476616,12.570276379255253,0.8763066870744777,-1.2978772601834907,0.7514380021515992,50.939951586874486,3845,0.25,10.433049894603721,-10.081598326826429,0.5450857281684875,True,True
