,rho,T,Z,N,b,EW,chisq,dv,gal_ids,r_perp,mass,ssfr,kappa_rot,train_mask,trans_train_mask
5606,-28.685080705034505,4.594981870882097,-2.3264090132680804,12.956849679729093,1.2224785744303257,-1.4474238491911064,0.8227580702937961,56.51204394940214,8762,0.75,10.066138220678766,-10.712632835101573,0.2576200067996979,True,True
5607,-28.67934453799152,4.579680703085752,-2.3176623689262645,12.803667064112775,0.937369931737412,-1.6100286031930375,0.8227580702937961,59.83843169214833,8762,0.75,10.066138220678766,-10.712632835101573,0.2576200067996979,True,True
5608,-29.12738023284926,3.890667285115713,-2.578464980443591,13.187146761029686,1.0621869818105294,-1.2759430982955753,4.8930917568275625,-17.764653605338026,8762,0.75,10.066138220678766,-10.712632835101573,0.2576200067996979,False,True
5609,-28.653785934276428,4.532887149564103,-2.6017245098476818,13.164769883765334,1.4391911181369728,-1.2546431598907872,4.8930917568275625,36.591426362431775,8762,0.75,10.066138220678766,-10.712632835101573,0.2576200067996979,True,True
5610,-28.803321127583164,4.466441350399804,-2.4569980781697716,13.02579734803948,1.117125294209555,-1.4030948157783765,3.649197232401491,74.06340131490833,8762,0.75,10.066138220678766,-10.712632835101573,0.2576200067996979,True,False
5611,-28.666198136725786,4.312494027489936,-2.600141092994896,13.29305874994699,1.2328981166553554,-1.1593248880790128,3.649197232401491,44.51443678033047,8762,0.75,10.066138220678766,-10.712632835101573,0.2576200067996979,True,True
5612,-28.386154707208377,4.0758743658739816,-2.41287286649731,13.352256386259704,0.8844680805915639,-1.2192477950884004,1.846506294143851,35.05762783271439,8762,0.75,10.066138220678766,-10.712632835101573,0.2576200067996979,True,True
5613,-28.787522008207954,4.2292543596687775,-2.3787878138172514,13.201593736630052,0.8948836516361403,-1.311161065443366,1.846506294143851,72.27271853723596,8762,0.75,10.066138220678766,-10.712632835101573,0.2576200067996979,True,True
5614,-28.48468033119178,4.270547252472996,-2.7610318373674096,12.88986436972034,0.7828097874662282,-1.5692936591926692,1.846506294143851,52.677320253351354,8762,0.75,10.066138220678766,-10.712632835101573,0.2576200067996979,True,True
5615,-27.744173975754293,4.637174446255463,-3.275878741561446,13.783126441621738,1.2584737518006313,-0.8115357369337162,2.3270171777992372,-1.8809212605706307,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5616,-28.173020431121607,4.779693476859098,-2.909863079556088,13.114712666824362,1.3966681268619972,-1.3418896279115513,3.1159247205316483,-32.265344147413316,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,False,False
5617,-27.81034986756832,4.718566975031415,-3.3028035388276784,13.631404547056018,1.2075717503481513,-0.9291604042325823,1.153907857130889,33.76316091110948,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5618,-28.05508026827934,4.2730031773161885,-3.206882983121534,13.070365637298252,0.7366896517486218,-1.4660633059767423,1.153907857130889,20.34266529816159,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5619,-28.27919629269115,4.232394756931261,-2.8686294966281998,13.476834008257866,1.5431180861542646,-0.9681491641153551,1.2835001027548638,-11.743544688758902,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,False
5620,-28.14393830223378,4.607557464438945,-2.635200143550716,12.946701684516148,0.8362262737744405,-1.523436533132763,1.2835001027548638,-29.233857440345673,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5621,-28.02754223368853,4.407136466274094,-2.6616999544527737,13.989024975669759,1.1684964549880372,-0.7594295765963543,1.2835001027548638,6.217124963213337,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5622,-27.991312921473764,4.6973015641489795,-3.122644303334228,13.693895818594875,1.2108376265489544,-0.8854774116302813,1.2835001027548638,41.18430416031538,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,False,True
5623,-28.131174900929352,4.946066841507603,-3.1755083476904478,13.049119726275318,1.2858479671940601,-1.369944220963839,1.424512585541227,-208.01279790601234,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5624,-27.99917130952535,4.885996846889901,-3.0812956788758763,14.285052202697727,1.3339630712599095,-0.5425814304338421,1.6862725217822756,-6.752285811785441,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,False,True
5625,-28.080087008917474,4.525975469466645,-2.9886987944080894,13.97118491697093,1.3503689227457425,-0.6660321412694784,1.6862725217822756,-92.70221597465161,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5626,-28.017496038770755,4.460277357902755,-2.726192096126445,13.00227864557822,1.3081993598473798,-1.4133366552501452,1.6862725217822756,51.767175067754806,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5627,-28.09520530160328,4.7430258051374174,-3.044976502103032,13.240471326922577,0.9586887055959376,-1.27357929975568,1.6862725217822756,-61.29493419286655,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5628,-28.050526844602622,4.671065452716935,-3.043951519765329,12.810748260523066,0.9318304291203542,-1.61540203055688,1.6862725217822756,32.13001655059884,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5629,-28.147493716380108,4.7926962225412115,-3.0651789806045344,13.892994511067656,1.494154647327349,-0.6517653558984908,1.389732115280196,-26.77731713466619,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5630,-28.0872017747745,4.934192259978887,-3.117749372306544,13.486429335294476,1.2345710840260833,-1.0178461881416945,1.389732115280196,-79.8709112839565,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5631,-28.000779936814748,4.636156091972919,-2.634114744430052,13.479709769563968,1.020324905622101,-1.0931905007525635,1.389732115280196,-39.24051966234629,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5632,-28.18032506833499,4.425310597615584,-3.174989056121,13.73455073526719,1.4104573801703522,-0.7909995391440936,1.4391112948257638,-97.5673367854506,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,False,True
5633,-28.286311479852717,4.72244548527599,-2.7950236322283066,13.731563712704821,1.1194632668856117,-0.9045608534643553,1.4391112948257638,-55.21699943723843,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5634,-28.182287775953082,4.448214517303342,-2.9640151072226306,13.780148895407757,0.9943665667022527,-0.9556344303130413,1.4391112948257638,-94.23214905534383,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5635,-28.35441422914923,5.262593890634425,-2.903074563856975,13.02861014279154,1.5921586056868244,-1.3855483828433852,1.4391112948257638,-9.905461745794582,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5636,-27.925994868970612,4.349474346216381,-3.1022274213659404,13.152224511562753,1.3047299626854976,-1.276935320818881,4.752667877492948,-71.67110286821867,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,False
5637,-28.170290339396917,5.037825798406864,-3.2593588657758175,13.757409048880954,1.4345523448625315,-0.7663983515860303,4.752667877492948,-20.477766052263632,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,False
5638,-27.925217039129233,4.252174758290888,-3.184039712879764,13.390792321996425,0.9975776089601708,-1.1595442855248785,4.752667877492948,-99.83120732099314,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,False,True
5639,-27.954799737018313,4.794492622928264,-3.225031123460071,13.314501802058993,1.4026326109041616,-1.1276890661972483,1.132524445389099,148.86459050472763,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5640,-27.79368816691079,3.998042896876015,-2.5879469868996074,12.834464759242577,0.6631561885553519,-1.652698849198841,1.132524445389099,157.455396958979,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,False
5641,-28.16873030809382,4.822580314932957,-3.2641804097098976,13.251634548918576,1.3983916943414947,-1.1814873295211468,1.3927038505605631,-19.40463933993533,10078,0.75,10.003545805386418,-9.754092118606305,0.4947880506515503,True,True
5642,-27.76155843803979,4.980754595142374,-3.778315548375718,12.926344293862547,1.3480477629639167,-1.475928244747228,0.15166977758468828,14.337495546145874,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5643,-28.27309366173368,4.988133185088025,-3.1322162662869575,13.094013339667999,1.143529718323899,-1.345167770501115,0.15166977758468828,57.57398689522779,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,False
5644,-27.69387295332276,4.377252396303817,-3.175903258841285,13.05925354737322,1.7839101153953627,-1.3596703996143868,0.5049508046989514,-111.08755611405195,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5645,-28.072713447959686,4.801658754416128,-3.339097391106397,12.8328044955575,1.289394910070533,-1.575345985792968,0.5049508046989514,14.011455539637609,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,False,True
5646,-27.828865409126283,4.173294927308739,-3.1546523788157614,13.113340569541128,0.8119968343805003,-1.4002025875423214,0.5049508046989514,-140.52942620955673,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5647,-27.689744383410865,4.27236088322197,-3.1637610250489727,12.811872968020374,0.7967346473017205,-1.6267660677864788,0.5049508046989514,-105.61026082372246,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5648,-27.956852532127474,4.746783324267173,-3.180007780991056,13.065094586606385,1.0322336551211586,-1.3789641295566832,0.5049508046989514,-45.28285472267089,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5649,-27.810497292963227,4.959729914564063,-3.4086940248806568,13.691881138776836,1.5669953696014438,-0.7739149185524314,1.4029861271024386,35.170901404437245,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5650,-28.003308193645186,4.884990191117796,-3.2180360905174825,13.254570016592288,1.185835140934115,-1.2020655089024466,1.4029861271024386,-27.49570310478157,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5651,-27.578958423843538,4.495936820443855,-2.9444907493466115,13.189254945527,1.046044909180809,-1.277578146487664,1.4029861271024386,66.52846308423068,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5652,-28.103133318522485,4.661070734861953,-3.0357550082219253,13.308031116711282,1.6159801276918633,-1.1169604472284314,1.7674460955851468,123.62976457516652,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5653,-28.078600587810495,4.618296488867704,-3.0734897747195093,13.487610317842892,1.1101622923865802,-1.043712336011387,1.7674460955851468,135.1039120202413,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5654,-27.94640837600161,4.487775490581624,-2.9297732954019797,13.442701349612904,0.9252612108656689,-1.1478130097499748,1.7674460955851468,85.30927451551543,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5655,-28.13238983114118,4.34594606283385,-3.0756824751978833,13.470361353066275,0.9797563834910247,-1.106582387347755,1.7674460955851468,105.60087095090967,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5656,-27.85015601015026,4.690144287461219,-3.009602237090084,13.022170978088894,1.102553776887292,-1.4029611811808724,1.7674460955851468,31.093303164754616,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5657,-27.96775747307445,4.807912904075896,-3.102641889419362,13.347470301619195,1.1519594947130192,-1.131356953920081,1.7674460955851468,63.15497595107536,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5658,-27.886368160756394,4.760474034858849,-3.1002679374667186,12.8864479440226,1.366355420095454,-1.4992827692064008,1.7674460955851468,73.66212503596216,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,False,True
5659,-28.084364191823227,4.828457719178671,-2.961676129339712,13.957654755864885,1.4205802542783066,-0.6295661207622711,2.826052818473628,-11.29342892709883,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,False
5660,-27.72953934160092,4.59385718112674,-3.1517209320397597,13.46475087834931,1.3159159539110303,-1.0080284961712342,2.826052818473628,53.6482191907844,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5661,-28.45768636554336,4.198812624870098,-3.1438051698516296,12.820650057887354,0.9282327433545685,-1.5972220327543216,2.826052818473628,-62.75923759910347,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5662,-27.745386927965452,4.475516924388904,-3.071195319244935,13.182312491998871,1.054158858452931,-1.2811927265171061,2.826052818473628,39.586459770524016,8873,0.75,10.060854748961116,-9.236261203953482,0.693759024143219,True,True
5663,-28.053478032259008,5.019131240566489,-3.4348764176186357,12.897404783660924,1.2681485519480211,-1.5158826702468713,0.12800531370430768,25.662498897009755,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,False,True
5664,-28.30063682217748,4.623628739455454,-3.186916918533473,12.98226861435947,1.3173047382327763,-1.4400896670484975,1.7186339629362168,13.396648458370692,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,False,True
5665,-27.699265326250885,4.168611343986479,-2.9959809376174404,14.939432550414871,1.195943391616007,-0.5222694299541252,3.3539873693081423,-13.52703387350084,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,True,True
5666,-27.39786582093896,4.410324974923034,-3.032127186052917,13.613490323089609,1.4486752557694806,-0.8607998012349868,3.3539873693081423,29.67038127849719,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,False,True
5667,-28.25966286685475,4.41744645963684,-2.8936820917321344,13.096747492964559,0.89149561267756,-1.38813054812662,0.8390736780795282,-21.63502254656214,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,False,True
5668,-28.148045595625234,4.767296383835601,-2.9374032533215564,13.670595099175657,1.3000792072195295,-0.8589982993472748,0.8390736780795282,1.6433007650975924,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,True,True
5669,-27.800270762563002,4.404177942113866,-2.9704155653925346,13.90769232863623,1.2711044178137423,-0.7289574652819353,2.1926327649346624,-148.19236926808117,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,True,True
5670,-28.245771394964493,4.228197068887889,-2.905560904920473,13.394939471234672,0.8491538724465361,-1.2141709763313717,2.1926327649346624,-214.95233671086498,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,False,True
5671,-27.859512066278896,4.258429224043918,-2.979959695968154,13.96087909867774,1.0968875547534171,-0.8116402605039108,2.1926327649346624,-184.8443404824484,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,True,False
5672,-28.01433280304264,4.625393348459584,-3.020946409588246,13.180858018788772,1.0943865473794943,-1.2758192284885466,2.1926327649346624,-116.46374584593741,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,False,True
5673,-28.28784496793646,4.338209070605284,-2.8836225454126705,13.297565131765685,1.16170728475747,-1.1750863015425987,2.1926327649346624,-75.57389384477756,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,True,True
5674,-27.699618442944736,4.14233602481929,-2.811217714518442,14.27381723719793,1.2154238685893433,-0.6281063994898263,3.024741612756188,15.95416744699196,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,True,True
5675,-27.696245665259518,4.545078640268411,-2.465724339398465,13.259193058029627,0.9377083865731463,-1.2593252813247713,3.024741612756188,-25.6603257002771,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,True,True
5676,-28.216170162360626,4.558564009426439,-3.0117929016761167,13.190797622264954,1.3235138463451819,-1.2327900174488544,0.6364642590558094,-69.95961843215719,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,True,True
5677,-27.963794185790903,4.805387028338437,-2.775725551791782,13.125475924349939,1.0357841594279713,-1.331500724200188,0.6364642590558094,-32.89830121598516,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,True,True
5678,-28.221590012538215,4.8876227712700775,-2.845492935086238,13.054184904601305,1.1309311355890956,-1.3755902350677225,0.6364642590558094,-5.785267427941108,9149,0.75,10.049310371156347,-9.602579606940472,0.6214048862457275,True,True
5679,-28.861321726407052,4.430152166144346,-2.297061919635292,12.884160374847466,1.1669267491489097,-1.5694917022120538,1.1900763995964045,3.221538377521938,9110,0.75,10.050970797548286,-11.042780587707101,0.3277704417705536,True,True
5680,-29.500202966376214,3.9063156365929808,-2.250977100383541,12.903743149961672,0.7514899567676538,-1.5787098562351696,0.6726508018067633,-125.99746665496207,9110,0.75,10.050970797548286,-11.042780587707101,0.3277704417705536,True,True
5681,-28.812662428377283,4.454578175862165,-2.2133970616480747,13.415133741756634,0.9465508564106879,-1.1651809612937174,0.1668126170007079,6.561772360601481,9110,0.75,10.050970797548286,-11.042780587707101,0.3277704417705536,False,True
5682,-27.93498967688562,4.761474443510033,-3.0195728559675183,13.045826431046931,1.1187937410185846,-1.3764218647918587,0.3185812788825288,-12.542957505724189,6826,0.75,10.180175653359209,-11.526032233549024,0.29793915152549744,True,False
5683,-27.99343100471061,4.9138738081838795,-3.0835281225507734,13.551577693964825,1.137886505746983,-0.9829681608884997,0.3185812788825288,17.71829748147502,6826,0.75,10.180175653359209,-11.526032233549024,0.29793915152549744,True,False
5684,-28.743766819485657,4.782515719124733,-3.072480146851055,12.997771928417366,1.2254567584892984,-1.4174031514077985,0.4998945283722049,-46.64897768586343,6826,0.75,10.180175653359209,-11.526032233549024,0.29793915152549744,False,True
5685,-28.733087012877576,4.972765914290918,-2.4174207087218345,12.999979764758846,1.3260233654425888,-1.4075353642502748,2.684362048332153,37.90276909588101,6826,0.75,10.180175653359209,-11.526032233549024,0.29793915152549744,True,False
5686,-28.683600543018454,4.9895242140041045,-2.2398896286397516,13.017229396931333,1.3415260178047517,-1.375452666713511,3.6266200952072896,-11.118528089145912,6826,0.75,10.180175653359209,-11.526032233549024,0.29793915152549744,True,True
5687,-28.766997825064003,4.498382008002525,-2.5787653765998524,13.559045244780645,1.4689028544504863,-0.8904206870537249,3.6266200952072896,82.63652608226221,6826,0.75,10.180175653359209,-11.526032233549024,0.29793915152549744,False,True
5688,-28.601919303288195,4.165835144705578,-2.511904624525367,13.165567687648501,0.7714909963097295,-1.3727425410562748,3.6266200952072896,32.71597279281741,6826,0.75,10.180175653359209,-11.526032233549024,0.29793915152549744,False,True
5689,-27.990125286450937,4.437812426468631,-2.926847673669082,13.121782199042393,0.8291086235323375,-1.3786318944138323,0.6848675562064809,58.33264253623565,6826,0.75,10.180175653359209,-11.526032233549024,0.29793915152549744,False,False
5690,-27.990125286450937,4.437812426468631,-2.926847673669082,13.256326044493118,1.5009533691908667,-1.156995538776199,0.6848675562064809,58.71810896669376,6826,0.75,10.180175653359209,-11.526032233549024,0.29793915152549744,True,True
5691,-29.149611065123324,4.525889396546707,-2.2528584733466865,12.840526073760682,0.970742894075855,-1.5840998680628282,0.15794983819915456,-97.85434617489,6170,0.75,10.225537060313064,-11.59727880038465,0.2772359251976013,True,True
5692,-27.794431870748447,4.595115708462371,-3.221575923903831,13.106876728418374,1.6019918478254418,-1.3035417536424148,1.4419088428234221,91.48241566741308,9150,0.75,10.049275832103902,-11.550468289778816,0.29505807161331177,True,True
5693,-28.028954283413476,5.144822284503939,-2.651645543163514,13.41722884706351,1.3542982208401904,-1.030420228260432,1.4419088428234221,24.181635555220055,9150,0.75,10.049275832103902,-11.550468289778816,0.29505807161331177,True,True
5694,-28.571350991617688,4.759905365571391,-2.2346610498062547,13.479018618381964,1.0145757774900492,-1.0804388288063356,2.9009647665135097,3.231599122584157,9150,0.75,10.049275832103902,-11.550468289778816,0.29505807161331177,True,True
5695,-28.243578048334026,4.887273562631201,-3.5539885998159377,13.147389014750413,1.4213539222319922,-1.2560098689521384,2.9009647665135097,-31.722486608741747,9150,0.75,10.049275832103902,-11.550468289778816,0.29505807161331177,True,True
5696,-28.222536317121193,5.088641947049373,-2.557192009192037,13.267049732346376,1.3065432917259308,-1.1720993226639829,2.3603103513680392,-53.21946319747258,9150,0.75,10.049275832103902,-11.550468289778816,0.29505807161331177,False,True
5697,-28.921202679842764,4.412822988916169,-2.241145380049341,13.210444202755792,1.1074484351798959,-1.2558756118230496,1.9752630730535539,115.36982485030103,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,False
5698,-28.964467619910014,3.614307231324845,-2.284947364430851,13.048258183872637,0.5934335313330952,-1.5426418173314806,1.9752630730535539,123.36140505380172,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,True
5699,-29.09733954918815,4.105867622501486,-2.202081177197902,13.06125494573597,0.8097555011764824,-1.442537494519739,0.6610423817218527,75.70133665078174,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,True
5700,-29.143046681575473,4.2422756973354705,-2.3601241440400544,13.292516839949995,0.8943998398400779,-1.2569007226630629,1.4777627149774921,11.209535415746814,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,True
5701,-28.162223252547058,3.773147571217095,-2.2711547138730475,12.889828051524258,0.7160693217064891,-1.5931296372767847,1.4777627149774921,-17.277190480126137,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,True
5702,-28.93899395937974,3.989175241259025,-2.4047452644182012,13.340502551562267,0.7918872285432523,-1.2777302694017494,5.689166329381298,-52.39859708132599,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,True
5703,-28.95747653020722,4.587522248530062,-2.2925250375902464,13.254851165226603,0.9726297331619698,-1.255616261697069,5.689166329381298,-85.5045112034768,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,False,True
5704,-28.340244821488277,4.241714653758869,-2.301423735527995,13.333220074482755,0.8527263265253913,-1.2502010292703143,0.30127805091369986,63.60432061401525,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,True
5705,-29.164350628073425,4.40666965204386,-2.393516953618915,13.089656353914949,1.5677650407460921,-1.3221731414513482,0.30127805091369986,19.64313347792313,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,True
5706,-28.932456137391704,4.668429979243145,-2.222029764464505,13.253839259065932,0.9737815734275133,-1.2549488784031926,0.30127805091369986,32.57264812839003,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,False
5707,-28.938543080980313,4.145403413553921,-2.2866783722208637,12.940683715700422,0.795207007515944,-1.5337098256961788,0.30127805091369986,6.405946646056236,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,True
5708,-28.36711885208221,4.790907283757372,-2.361574557290056,12.89021733197961,1.009264770818887,-1.5336480906836232,0.30127805091369986,-8.942731742273281,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,True
5709,-28.89529603806584,4.232177747240437,-2.1553741643926916,13.525961802331707,0.8685503276800159,-1.1409253165528417,2.4183118758232562,-24.64177042151414,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,True
5710,-28.848190930012343,4.749525857217192,-2.302448569720235,13.364148627487092,1.2815218711529324,-1.0967293960491946,2.4183118758232562,0.7365076841861082,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,True
5711,-29.08547572621551,4.328834921009229,-2.3601323963155494,13.251458049196163,1.0360896193002271,-1.2391123277081986,2.4183118758232562,-64.98735662248373,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,False
5712,-28.627048372988277,4.176487585424255,-2.3211249895656483,13.352331308652046,0.8350188583948273,-1.2478896253011351,2.4183118758232562,23.701297498164422,8900,0.75,10.059658365574577,-11.530728891654181,0.3112925887107849,True,True
5713,-29.28805138236251,3.8369694793647273,-2.2780536242081904,13.134277513287808,0.8099088609705766,-1.3789704186498914,2.8561175207663196,-4.62803146717124,8600,0.75,10.074406924056888,-11.502829339066544,0.3163464665412903,True,True
5714,-29.178004931436096,3.2279963332211867,-2.356123942079764,13.062753645170591,1.4182167393485439,-1.336333704583557,1.7594999855502733,0.13689995346248907,8600,0.75,10.074406924056888,-11.502829339066544,0.3163464665412903,True,False
5715,-28.948475192081347,3.931416184679359,-2.284801056598504,12.8480148751769,0.6559643537875698,-1.6282090442480808,1.7594999855502733,-2.5440733871982957,8600,0.75,10.074406924056888,-11.502829339066544,0.3163464665412903,False,True
5716,-28.16566312141175,4.612808070876798,-2.810231372453219,13.666582311635544,1.2006088403461508,-0.8922884886798854,1.7145321479947027,-62.46632438546749,6476,0.75,10.20354845044445,-11.567455975441037,0.35422396659851074,True,True
5717,-28.13724914184195,4.922145550651302,-2.695613167717168,13.249115401809412,1.2412257694016238,-1.1886128925618578,1.7145321479947027,-123.37006917249892,6476,0.75,10.20354845044445,-11.567455975441037,0.35422396659851074,True,False
5718,-28.157261911926525,4.690060450920032,-2.9904145891234872,12.820142572468622,1.0513230284845778,-1.5802636532534229,1.7145321479947027,-27.370580964852707,6476,0.75,10.20354845044445,-11.567455975441037,0.35422396659851074,True,False
5719,-28.698156361262207,4.7343025020787906,-2.506538505615519,12.974547330514907,1.0868993276972723,-1.4485629107087885,0.1732561285527956,25.265744628739412,6476,0.75,10.20354845044445,-11.567455975441037,0.35422396659851074,True,True
5720,-28.291895201982673,4.29221281975254,-2.987329281236049,12.995354113374706,0.8977627513510721,-1.4581552910901516,2.036529591270025,-40.72702554167245,6476,0.75,10.20354845044445,-11.567455975441037,0.35422396659851074,False,True
5721,-28.044197059094696,4.704891369229145,-3.385726790646592,13.050263646783895,1.6179783677113735,-1.434723780517678,0.8469751818803243,44.34528712054089,6476,0.75,10.20354845044445,-11.567455975441037,0.35422396659851074,True,True
5722,-28.812319385129236,3.7110385170801794,-2.260817192630886,13.07894163945527,0.7083523058415017,-1.4568539361794635,1.1500412543179062,11.742900369550625,8330,0.75,10.089436106102427,-11.73612002905164,0.30247893929481506,True,True
5723,-28.812326000796357,3.7115307189270257,-2.2608180558098643,13.230788160137728,0.711155750128739,-1.3682326000634657,1.6005595482963335,12.237564517066858,8330,0.75,10.089436106102427,-11.73612002905164,0.30247893929481506,False,True
5724,-29.305887702431047,4.2712520608262405,-2.77694091985446,12.838143669674032,1.397129273034688,-1.5903421859454085,1.664771682994583,9.507767368560962,6008,0.75,10.236834442119289,-14.0,0.2787802517414093,True,True
5725,-28.4799547928691,4.405945710735619,-3.04732408792819,13.053643999978823,1.0081091671652447,-1.382921506537964,1.2887104367964903,-71.48064473632803,6008,0.75,10.236834442119289,-14.0,0.2787802517414093,False,True
5726,-27.474041920298088,4.248000190882703,-2.1952411293759218,13.183565766390721,0.9028945227576537,-1.3117527756238014,1.2887104367964903,-23.44754895271035,6008,0.75,10.236834442119289,-14.0,0.2787802517414093,True,True
5727,-28.653481480385025,5.0657067105641795,-2.353938945466603,12.978705641852681,1.2960858972341276,-1.4269304427848304,1.7166280520224673,-36.02330435226395,6623,0.75,10.193445275227552,-14.0,0.29061439633369446,True,True
5728,-28.103585843971068,4.843709423097885,-2.3789697835197847,13.364916398768061,1.3425103569777062,-1.0766982635825133,2.0665554488571893,37.535841411418005,6623,0.75,10.193445275227552,-14.0,0.29061439633369446,False,True
5729,-28.165404565970015,4.81615334228997,-2.77199349487412,12.917033838484079,1.048314039883632,-1.498872067235947,0.11257141430375113,118.48483402594502,6623,0.75,10.193445275227552,-14.0,0.29061439633369446,True,True
5730,-28.38964715028866,3.6388861574241784,-3.3281621636616423,13.128655036729198,0.956895448843978,-1.3449359542808603,2.4184769237362644,-47.76086916137501,8017,0.75,10.10832737772546,-14.0,0.3142079710960388,True,False
5731,-28.87987007846568,3.7694609948018454,-2.5106568454745113,12.88039696950556,0.7486439809998093,-1.5872808355580377,2.4184769237362644,-5.284644821129405,8017,0.75,10.10832737772546,-14.0,0.3142079710960388,False,True
